"studentid","gender","528","530","533","592","593","594","595","596","1257","1258","1259","1420","1720","1980","2212","2213","2214","2229","2620","2621","2622","2623","2624","2625","2637","2638","2639","2640","2641","2941","2942","2943","2944","2945","2946","2947","2948","2949","2950","3140","3609"
2588,"Male",1,1,1,1,1,0,0,0,0,0,1,0,1,9,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,6,0
2589,"Male",1,1,1,1,0,0,0,0,0,0,1,0,1,9,1,0,0,-9,0,0,2,1,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,2,1
2590,"Female",0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0
2591,"Male",1,1,1,1,1,0,0,0,1,1,0,1,0,7,1,0,0,0,0,0,3,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,4,1
2592,"Female",1,1,1,1,1,1,0,0,0,0,1,1,0,7,1,1,1,0,0,0,1,1,3,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,4,1
2593,"Male",1,1,1,1,1,0,0,0,1,1,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,3,1
2594,"Female",1,1,1,1,1,0,0,0,1,0,1,0,0,7,1,1,1,0,1,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,6,1
2595,"Male",1,1,1,1,1,0,1,1,0,0,1,1,0,9,1,1,0,0,1,0,1,0,1,0,0,-9,0,0,1,0,1,1,0,1,0,1,0,0,-9,0,1
2596,"Male",0,1,1,1,1,0,1,0,1,0,1,0,0,9,1,1,0,0,0,0,1,1,2,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,3,1
2597,"Female",0,0,1,1,1,0,0,0,0,1,0,1,1,9,1,1,1,0,0,0,3,0,3,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,6,1
2598,"Male",0,1,1,1,1,0,1,1,1,1,1,1,0,9,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,4,1
2599,"Male",0,1,1,1,1,0,0,0,1,1,1,1,0,9,1,1,0,0,0,0,-9,-9,-9,-9,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,6,1
2600,"Female",1,0,1,1,1,0,0,0,1,0,0,1,1,9,1,1,1,0,0,0,2,0,3,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,6,1
2601,"Male",0,1,1,1,1,1,0,1,1,0,0,1,1,7,1,1,1,0,1,1,1,0,2,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,4,1
2602,"Female",1,0,1,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,6,0
2603,"Female",1,0,1,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-9,0,6,0
2604,"Female",0,0,1,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,2,1
2605,"Female",1,1,0,1,1,0,0,0,-9,-9,0,0,0,8,0,1,1,0,0,0,0,0,4,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,6,1
2606,"Female",0,1,0,1,1,0,0,0,0,0,0,1,0,9,1,1,0,0,1,0,1,0,3,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,4,0
2607,"Female",0,1,0,0,0,1,0,0,1,0,0,1,0,5,1,1,0,0,0,0,3,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,-9,0,6,1
2608,"Female",1,1,0,1,1,0,0,0,0,0,1,1,0,5,1,1,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,6,1
2609,"Female",0,1,1,1,1,0,0,0,0,0,1,1,1,9,0,1,1,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,4,1
2610,"Female",0,1,1,1,0,0,0,0,0,1,0,0,0,5,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,3,1
2611,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,4,1
2612,"Female",0,1,1,1,1,0,0,0,1,1,1,1,0,9,1,0,1,0,0,0,1,0,4,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,6,1
2613,"Female",0,0,1,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,4,1
2614,"Male",1,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,4,1
2615,"Male",0,1,1,0,0,0,0,1,1,0,0,0,1,4,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,6,1
2616,"Female",0,1,1,1,1,0,0,1,1,0,1,1,1,9,1,1,0,0,1,0,1,0,3,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,6,1
2617,"Female",1,1,1,1,1,1,0,0,1,1,0,0,0,6,0,0,0,0,0,0,1,0,3,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1
2618,"Female",0,0,0,0,0,0,0,0,1,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1
2619,"Female",1,0,1,1,1,1,1,0,1,1,0,0,0,9,1,1,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,4,1
2620,"Male",1,1,1,0,0,1,0,0,1,1,1,0,0,9,1,1,1,-9,1,1,1,0,2,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,-9,6,1
2621,"Female",0,1,0,1,1,1,0,0,1,1,0,0,1,7,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,3,1
2622,"Female",1,0,1,0,0,1,1,0,1,0,0,1,1,7,1,1,0,0,1,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,6,1
2623,"Female",0,1,0,1,1,0,0,0,1,1,0,0,0,9,1,1,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1
2624,"Male",0,1,1,0,0,0,0,0,1,1,0,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,3,0
2625,"Male",1,1,0,1,1,0,0,1,1,0,1,1,0,7,1,1,0,0,1,1,1,1,4,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,4,1
2626,"Male",1,0,0,0,0,0,0,0,1,0,0,1,0,9,1,1,1,-9,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,4,1
2627,"Male",0,0,0,1,1,1,0,0,1,1,0,0,0,9,1,0,1,0,0,0,2,0,3,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,6,1
2628,"Male",1,1,0,1,1,0,1,0,1,1,1,1,0,9,1,0,1,0,0,0,2,0,2,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,4,1
2629,"Female",0,1,0,0,1,0,0,0,0,1,1,1,1,5,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1
2630,"Male",0,1,1,0,-9,0,0,0,-9,1,1,1,0,6,1,1,0,0,0,1,1,0,3,0,0,0,0,1,1,-9,1,0,1,-9,0,1,0,-9,-9,2,1
2631,"Female",0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,4,1
2632,"Male",1,1,0,1,1,1,1,1,1,0,0,1,0,9,1,1,1,0,1,0,2,1,4,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,4,1
2633,"Male",0,1,0,0,0,0,0,1,1,1,1,0,1,7,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,3,0
2634,"Female",1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,1,0,0,1,0,0,0,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,4,0
2635,"Male",1,0,0,1,1,1,1,1,1,0,0,1,0,7,1,1,1,0,1,0,2,1,2,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,6,1
2636,"Female",1,0,1,1,1,0,0,0,1,0,0,0,1,7,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6,1
2637,"Female",0,1,1,1,1,0,1,1,1,0,0,0,0,9,1,1,0,0,0,1,3,1,3,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,4,1
2638,"Male",1,1,1,0,0,0,0,1,1,1,0,1,0,9,1,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,4,1
2639,"Male",1,1,0,0,0,1,0,0,0,0,1,0,1,7,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0
2640,"Female",0,1,0,1,1,0,0,0,1,1,0,0,0,7,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,-9,0,6,1
2641,"Female",1,0,1,0,0,0,0,0,1,0,0,0,0,7,1,1,0,0,1,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,3,0
2642,"Male",1,1,1,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,1
2643,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,2,1
2644,"Male",0,1,0,0,0,0,0,0,1,0,0,0,1,9,1,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,6,0
2645,"Female",0,1,0,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,2,1
2646,"Female",0,0,1,0,0,0,0,0,0,1,1,0,0,4,1,1,0,0,0,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1
2647,"Female",1,1,1,1,1,0,1,1,1,0,0,0,1,7,1,1,1,0,1,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,0
2648,"Male",0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,6,1
2649,"Male",0,1,1,1,0,0,1,0,1,1,0,0,0,7,1,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,6,1
2650,"Male",1,1,1,1,1,0,0,0,1,1,0,1,1,4,1,0,0,0,1,0,1,0,3,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,6,1
2651,"Male",1,1,1,1,1,0,1,1,1,0,0,1,0,9,0,0,1,0,0,1,2,1,2,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,6,1
2652,"Female",0,0,0,1,1,1,0,0,1,1,0,1,0,7,1,1,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,6,0
2653,"Female",0,0,1,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1
2654,"Male",0,1,1,1,1,0,0,0,1,1,1,0,1,7,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,6,1
2655,"Female",1,1,1,1,1,1,0,0,1,1,0,1,0,9,1,0,1,0,0,0,3,0,3,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,4,1
2656,"Female",1,1,1,1,1,1,1,0,0,0,1,1,0,9,1,1,1,0,1,0,2,0,4,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,6,1
2657,"Male",0,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,4,1
2658,"Female",1,0,1,0,1,1,0,0,1,0,1,0,0,7,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1
2659,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1
2660,"Female",1,1,1,0,0,1,0,0,1,1,0,0,1,6,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,-9,0,3,1
2661,"Female",1,1,1,0,0,1,1,0,0,0,0,1,0,9,1,1,0,0,1,0,1,1,4,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,4,1
2662,"Female",0,1,1,0,0,0,0,0,1,0,0,0,0,9,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,4,1
2663,"Male",1,0,1,1,1,0,0,0,0,0,0,0,0,6,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,6,0
2664,"Female",1,1,1,1,1,0,1,0,1,1,0,0,0,9,1,0,1,0,0,0,2,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,4,1
2665,"Male",1,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0
2666,"Female",0,1,0,0,0,1,0,0,1,0,0,0,0,5,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0
2667,"Male",0,1,1,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,1
2668,"Female",1,1,1,-9,-9,-9,0,0,-9,-9,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1
2669,"Male",1,1,1,1,1,1,0,1,1,1,1,1,1,9,1,1,0,0,0,0,1,1,2,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,4,1
2670,"Female",0,1,1,0,0,1,1,0,1,1,0,0,1,4,1,1,0,0,1,1,2,0,2,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,4,1
2671,"Male",0,1,1,1,0,0,1,0,1,0,0,1,1,7,1,0,0,0,1,0,2,1,3,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,6,1
2672,"Female",0,1,0,0,0,1,0,0,1,0,0,1,1,4,1,0,0,0,1,0,1,0,3,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,3,1
2673,"Female",0,1,1,0,0,0,0,0,1,0,0,1,0,9,1,1,0,0,0,1,1,0,3,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1
2674,"Female",0,1,0,0,0,0,1,1,1,1,0,1,0,5,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1
2675,"Female",0,0,1,0,0,1,0,0,1,1,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,0
2676,"Male",0,0,1,1,1,0,0,0,1,0,0,1,1,9,0,1,0,0,0,0,1,1,3,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,6,1
2677,"Male",0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,0
2678,"Female",0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,2,1
2679,"Male",1,0,1,0,0,1,0,0,0,1,1,0,1,7,0,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-9,0,6,0
2680,"Female",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1
2681,"Female",0,0,1,0,1,1,0,0,1,1,0,1,0,9,1,1,1,-9,1,0,2,0,2,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,4,1
2682,"Male",1,1,1,0,0,1,1,1,1,0,0,1,1,7,0,1,0,0,1,0,2,1,3,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,2,1
2683,"Female",0,0,1,1,1,1,0,0,1,0,0,1,0,9,1,1,0,0,0,0,1,0,2,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,2,1
2684,"Female",0,1,1,1,1,0,1,0,1,1,0,0,0,9,1,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,6,1
2685,"Male",0,1,1,0,0,0,0,0,1,0,0,1,1,4,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,6,1
2686,"Female",0,0,1,1,0,0,1,0,0,0,0,1,0,9,1,1,0,0,1,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,4,0
2687,"Female",0,1,1,1,1,0,1,0,1,0,0,1,0,9,1,1,0,0,0,0,1,0,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,4,1
2688,"Male",0,0,1,1,1,1,1,0,1,0,0,1,0,7,1,1,0,0,1,0,1,0,3,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,4,1
2689,"Female",1,1,1,1,1,1,0,0,1,1,0,1,0,7,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,2,1
2690,"Male",0,1,0,0,0,0,0,0,0,0,0,0,1,9,1,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,6,1
2691,"Female",1,1,1,1,1,0,0,0,1,1,0,1,0,9,0,1,1,0,0,0,1,0,2,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,4,1
2692,"Female",0,0,0,1,1,0,1,1,1,1,0,1,0,9,1,1,1,0,1,0,1,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,3,1
2693,"Female",1,1,1,1,1,0,0,0,1,1,0,0,0,9,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,6,1
2694,"Female",0,0,0,0,0,0,0,0,1,0,0,1,0,7,1,1,1,0,1,0,0,0,3,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,6,1
2695,"Female",0,1,1,1,1,0,0,0,1,0,0,1,0,9,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1
2696,"Female",0,0,1,1,1,0,0,0,1,1,0,1,0,9,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1
2697,"Female",0,1,0,0,0,0,0,0,0,0,0,1,1,5,0,1,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,2,1
2698,"Female",1,0,1,0,0,0,0,1,1,1,0,1,1,9,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0
2699,"Female",1,1,1,1,1,0,0,0,1,1,0,0,0,9,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,3,0
2700,"Female",1,1,0,1,1,0,0,0,1,1,0,0,0,7,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,2,1
2701,"Female",0,0,1,1,1,0,1,0,0,0,1,0,1,9,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,4,1
2702,"Male",0,1,0,1,1,0,0,0,1,1,0,0,0,9,1,1,1,0,1,0,2,1,2,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,6,1
2703,"Female",0,1,0,1,1,0,1,0,1,1,0,1,1,9,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,3,1
2704,"Female",1,0,0,1,1,0,1,0,1,1,0,0,1,5,1,1,0,0,1,0,2,0,3,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,3,1
2705,"Female",0,1,1,1,1,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,4,1
2706,"Female",0,0,1,1,1,0,0,0,1,1,0,1,1,7,1,1,1,0,1,0,1,1,4,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,6,1
2707,"Female",1,1,0,0,0,1,0,0,0,0,0,1,0,5,1,1,1,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,4,1
2708,"Female",0,1,0,0,1,0,0,0,1,1,0,0,1,9,1,1,1,0,1,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,2,1
2709,"Female",0,1,0,1,1,1,0,0,1,1,0,1,0,6,0,1,0,0,0,0,3,0,3,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,3,1
2710,"Female",0,1,0,1,1,1,0,0,1,1,0,0,0,5,1,1,0,0,1,0,1,0,2,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1
2711,"Female",1,0,0,1,1,0,0,0,0,1,0,1,0,9,1,0,0,0,1,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1
2712,"Female",0,1,0,0,0,0,0,0,1,0,0,1,1,7,1,0,0,0,1,0,1,0,2,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,2,0
2713,"Male",0,0,1,0,0,1,0,0,1,0,0,0,0,5,1,0,0,0,1,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1
2714,"Female",0,1,1,1,1,0,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,2,1
2715,"Male",0,1,1,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9,0,3,1
2716,"Male",0,0,1,0,0,0,0,0,1,0,0,0,0,5,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,3,0
2717,"Male",0,1,1,0,1,1,0,0,1,0,1,0,0,7,1,1,0,0,0,0,0,0,2,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,4,1
2718,"Male",0,1,1,0,0,0,1,0,1,0,0,0,0,5,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,6,1
2719,"Male",0,0,0,0,0,0,1,0,1,0,0,1,0,5,1,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,1
2720,"Male",0,1,1,0,0,0,1,0,1,0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,6,1
2721,"Male",0,1,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
2722,"Male",0,1,1,0,0,0,0,0,-9,-9,-9,-9,-9,9,1,0,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,0,0,0,-9,-9,-9,-9,-9,2,1
2723,"Male",0,0,1,0,0,0,0,0,-9,-9,-9,-9,-9,9,1,0,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,0,1,0,-9,-9,-9,-9,-9,1,0
2724,"Male",0,1,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1,0
2725,"Male",0,1,1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3,-9
2726,"Male",0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,2,0
2727,"Female",0,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9
2728,"Male",1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2729,"Male",0,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2,0,0,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,1
2730,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,0
2731,"Male",0,1,1,0,0,1,0,0,0,0,0,0,0,9,1,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0
2732,"Female",1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
2733,"Female",0,0,0,0,0,1,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0
2734,"Male",1,1,1,1,1,0,1,1,1,0,0,1,0,9,1,1,0,0,1,0,3,1,4,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,3,1
2735,"Female",0,0,0,1,1,0,1,1,0,0,0,1,0,8,1,1,1,0,1,0,1,0,2,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,6,1
2736,"Female",0,1,1,0,1,1,1,0,0,0,0,1,0,6,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2737,"Male",0,1,1,1,1,1,0,1,1,1,1,0,1,9,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,4,1
2738,"Female",0,0,0,0,0,0,1,0,1,1,0,1,0,9,1,1,1,0,1,0,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0
2739,"Male",0,0,1,0,0,0,1,0,1,0,0,1,0,7,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,0
2740,"Male",0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,0
